Timestamp,OLAP02,OLAT05,Comp_G_T11,Comp_G_P11,Comp_G_P12,Comp_G_T12,Comp_G_F10,Comp_G_F03,Comp_G_T05,Comp_G_T13,Comp_G_T14,Comp_G_T15
2017-06-06 07:00:00,17.690332687815058,47.0284018819484,49.22389784590441,35.7582999282087,17.986419224376036,98.20308110419211,320.5160893449718,319.5151385230447,97.38502814632011,65.20881230714784,53.31603425224776,37.7194258874378
2017-06-06 08:00:00,17.78693997271042,47.17018187482684,49.15951206703618,35.75933218050894,17.934328579240898,97.97105103910172,319.3626990912578,318.45187784933955,97.93393799255412,65.81716259330761,54.45436486641477,38.082018030277574
2017-06-06 09:00:00,17.736903714942585,47.15793808808728,49.654821690962144,35.836441875707905,17.958122204127864,98.1787327317538,319.91087969240914,318.4524469629757,97.92339091042383,66.01817370316918,54.76918524019349,38.70971282687643
2017-06-06 10:00:00,17.83880659381648,47.389256000128334,49.701968083542305,35.90032905909862,18.031896538665457,98.18408195779729,318.2806418684409,319.21834775401777,97.93655960883447,66.49194912379335,55.01076626393222,39.047743936596255
2017-06-06 11:00:00,17.79662756504864,47.5449050808501,49.67245946596371,35.89022429838037,17.94126071886768,98.29893584567436,319.7815962480107,317.2623784167236,97.53939997874481,66.69263124632332,55.416804278992466,39.687199295494345
2017-06-06 12:00:00,17.751159706847496,47.583334995799376,49.85668589176333,35.81024944396559,17.951188414886406,98.25032098599266,321.6794181081071,319.42871938987906,97.90230357121624,67.57340990446512,55.81019782686597,39.54151184927418
2017-06-06 13:00:00,17.74529884134421,47.66177055797713,49.9285590121296,35.680074263609924,17.833857550949244,98.16393690163265,321.74422599613683,318.71010528607763,97.6644779954816,67.32659470746837,55.699183144352254,39.78137423205817
2017-06-06 14:00:00,17.677531374932222,47.48499154469889,49.84771262932791,35.75913739942112,17.856349709130804,98.13462513386224,319.2710763054517,319.1262164583314,97.92464252187027,67.2206887609059,55.80831702063362,39.599874997616396
2017-06-06 15:00:00,17.822321756530293,47.42168212519821,49.72749292602251,35.74301449169462,17.86139328987356,98.48308131235589,321.02887079332163,319.6208962310008,97.858125857823,66.19844171975414,54.653493390584664,39.46947201400839
2017-06-06 16:00:00,17.76821698333107,47.23674759028906,49.32358588997098,35.82588415536665,17.906429815257777,98.0117007358356,318.2046729455293,317.56372609951666,97.3416550310065,65.79113805565636,53.83606995135602,39.31316793051091
2017-06-06 17:00:00,17.716874601246474,47.212682028573006,49.354678440290876,35.86863672661485,17.861131211743196,98.33089680243269,320.50439152877954,318.4236758795584,97.53093889944839,65.53532352156057,53.922038692090716,39.361674237591025
2017-06-06 18:00:00,17.74046874749887,47.244984554953994,49.26013930583084,35.820646496200624,17.86615311249421,97.67803076372591,319.311321579077,319.2066446270222,97.66540187661595,65.21248036379767,52.99963374289486,39.308286815564415
2017-06-06 19:00:00,17.72928995222815,46.76041103116107,49.051565757950556,35.83650221440029,17.938630377033924,98.2369674504245,318.6362382453482,317.93279225660876,97.5227195401616,64.5663124116942,52.53150791499462,39.202957767748224
2017-06-06 20:00:00,17.77379218090914,46.85402154983059,49.125437294803305,35.717060943325194,17.916859581587122,98.31374171133798,320.59626597489336,318.677835631556,97.31653197448085,64.86159940494184,52.64562247529937,39.193766527282705
2017-06-06 21:00:00,17.783182882967083,46.98053030566095,49.351159336189696,35.96769865484829,17.87965269918902,98.32308268771557,320.65693460697395,318.6750222049071,98.09707023043536,65.95543060742546,53.15167874198957,39.405253178597924
2017-06-06 22:00:00,17.733648073346803,46.88252662453173,49.07712260839953,35.82265609308376,17.92812926579198,97.97189457234526,320.27730992974483,319.8544965603327,97.53062043894901,65.47691715912637,52.3738418776588,39.11838970783514
2017-06-06 23:00:00,17.737985860620647,47.0899723039388,49.22338679464899,35.861747839355324,17.852237234447088,98.15809082665545,320.43811693125895,319.67969339128115,97.38634170541715,64.69606596268066,52.455171898187466,38.870590548184175
2017-06-07 00:00:00,17.745750980134147,46.7636020817973,48.93295932011801,35.9685620761258,17.944506333801122,97.72256076239721,318.80808321023,318.3835002928631,97.58028870172959,64.43866222098912,51.71804384970003,38.9051786622364
2017-06-07 01:00:00,17.747092185547185,46.83097901738023,49.16483216706153,35.88980575402678,17.79304674029102,98.25144122326918,319.883172919166,318.2448076989307,97.81990633220593,64.9299607848255,52.5085664315621,38.799086707315375
2017-06-07 02:00:00,17.734895987659986,46.62227753749825,48.89165300323769,35.98478656589897,17.876100905472082,97.58906685234383,320.2668735599247,317.51062167644585,97.71700358063103,64.56661834095642,52.16534511379308,38.61389079540378
2017-06-07 03:00:00,17.681121257130172,46.497949890222095,48.601762888070695,35.770168677671826,17.87367909570776,97.84993137660963,317.88917083481317,317.55657187090674,97.11373931849646,63.93417524961395,52.069847128417834,38.534073270056965
2017-06-07 04:00:00,17.740115570672017,46.436938823566045,48.697229920482904,35.95580257880065,17.851149695882285,97.71383408548407,318.6943269007943,318.5317803001811,97.22061244140934,64.07707943331921,52.14475779917983,38.48860712417106
2017-06-07 05:00:00,17.74876196909904,46.54547731811747,48.752760069989634,35.93450196655352,17.842687446091947,97.4690858730932,320.28784450334155,317.2494249329435,97.42384858552035,64.52690773526038,52.449398861049104,38.316295455662996
2017-06-07 06:00:00,17.63602575985696,46.49941410526004,48.581646124599224,35.75219435257312,17.83309371576712,97.98048044567692,319.14670858041126,318.32979980275076,97.0128302158219,64.87904436929324,53.002518601970515,38.19980342447611
2017-06-07 07:00:00,17.689700454783626,46.622164643505435,48.87614872189024,35.72528130745633,17.835657607471877,97.93124851485837,320.7895038561246,318.3519082489948,97.2268609459389,65.68995343636931,53.87508976906403,38.31548280127858
2017-06-07 08:00:00,17.78295227672877,47.03801605792118,49.35564973350958,35.97136084832029,17.96578688690238,97.82061953086891,320.9870087915154,319.6599359382217,97.44278781617673,67.21935395328879,54.82829592203937,38.38771379707415
2017-06-07 09:00:00,17.788135891904357,47.20645791402491,49.67167108392814,35.72957690788561,17.956108203052647,97.9426151320485,323.5464256062972,320.67664466776455,97.47022553922046,68.38533094328228,56.32664181143214,38.55523545061517
2017-06-07 10:00:00,17.720809027416212,47.71185503152882,50.22993879138389,35.80612392998636,17.853174485846285,98.58981618777659,320.8500576090581,319.44943842120773,98.80974939787222,68.31190973787564,57.99412386165164,39.14426289683457
2017-06-07 11:00:00,17.70264022908649,47.80376789471107,50.425746789508835,35.945230647100594,17.968722474464045,99.3974000182757,320.583974237392,319.75309266209575,98.76581297140638,69.80149562258836,58.162649648820434,38.94035260433463
2017-06-07 12:00:00,17.79676482182678,47.81716259613179,50.4435664784354,35.798993658746255,17.92944653549207,99.03757978616353,320.7360539119657,319.84495149727536,98.4231374901011,70.31568913447406,58.500068505640925,39.217742176739854
2017-06-07 13:00:00,17.73069452314639,47.950558065608874,50.24215529411416,35.947313346659065,17.886478776772066,98.78334722541473,319.4700413457362,317.9026999956914,98.57590754763058,69.31760178815615,57.49285589822656,39.302498295401975
2017-06-07 14:00:00,17.691827813183775,47.71780689198309,50.14514398714438,35.859787770825804,17.866226490747554,99.19945813798721,320.3806556195838,318.41220451228975,98.70779239097078,69.12069025437222,57.77128082113729,39.22886794229804
2017-06-07 15:00:00,17.579378552638822,47.82101165286969,50.145324373379665,35.7414135708936,17.883915934475535,99.40541343979761,320.7805239062253,317.8635561169496,98.70594272772288,69.11452416195823,57.51338118034928,39.92159023119847
2017-06-07 16:00:00,17.716177171338252,47.996728249322686,50.39319096163053,35.84892374554611,17.88403663144495,98.99659784271296,325.3226397436977,324.2320558143763,98.9230951751605,68.29978525495507,57.94340634130525,39.89442234022723
2017-06-07 17:00:00,17.601763227555836,47.96392211485196,50.47247267819602,36.06546354059192,17.883036541658534,99.94443159050802,324.7412445592789,323.6273051714752,99.37340246497429,69.2617092708666,57.68933039496429,40.03283097307568
2017-06-07 18:00:00,17.605362431757378,47.698463652512196,49.82560837308125,36.00187377650273,17.822916003426002,99.7117644475439,317.9489911408875,316.47702148644714,98.9505853733396,67.71568910851873,56.90419602795618,40.128102146839645
2017-06-07 19:00:00,17.711058783929843,47.238676845887184,49.61520088449426,35.983752033683544,17.78199882893116,99.25405952837266,320.39467632266326,318.4787920663816,98.58924548824218,66.77604458051266,55.87231803739439,39.526556566542624
2017-06-07 20:00:00,17.69779636282396,47.34759277285578,49.54880834744858,36.14014233717087,17.908865695521637,98.60258680695325,320.40639541662495,317.1775555960189,98.24698049121109,66.78833794690945,55.81053262141036,39.19745440642301
2017-06-07 21:00:00,17.70494407941216,47.338809454022815,49.4051982674393,36.101511586168506,17.903698364694918,99.29937834637549,322.7386269277952,321.98670227616844,98.47179053262707,66.14217104249687,55.0970359720682,39.019523728071945
2017-06-07 22:00:00,17.977107000275346,47.33180942789924,49.67404996209024,36.186362084229884,18.11373788883336,98.85389822257169,328.19931883042335,325.0973462165625,98.59267222135604,65.32532384518473,54.310811234857425,38.90661338866827
2017-06-07 23:00:00,17.90755507886428,47.249327547307246,49.62230964683843,36.48680677802355,18.07877220561618,99.25690251979891,329.551542119031,326.20134087148125,98.35382911292892,66.0864830482749,55.015536621768014,39.060214193168406
2017-06-08 00:00:00,17.95227716163724,47.130865167350336,49.596299894006016,36.321746621137436,18.11111655927836,98.93379486547714,328.9009369242478,327.58109894441475,98.72564993919359,66.45931161560263,55.18100150202691,39.105173931181994
2017-06-08 01:00:00,17.888970101222014,47.04367811103819,49.3389863451105,36.374661714268285,17.990039042077804,99.07042400778957,329.1235429100614,328.0474752799505,98.05630781285589,66.63001206766451,55.6562919816088,38.82217653710496
2017-06-08 02:00:00,17.83285612423142,46.92567902425001,49.202813416186245,36.41584558080398,17.962713992982454,98.55829364375793,329.017243436861,327.58189601469434,98.21108681890443,66.16009554861476,55.147472770832614,38.8097934462792
2017-06-08 03:00:00,17.890106603104524,46.59406996836697,48.98335474129427,36.22449070249085,17.97998077113771,98.88742537316577,327.63699497569127,326.2404447354079,98.27602142008706,66.03758023533673,55.09879840116464,38.760145335272476
2017-06-08 04:00:00,17.91331725087537,46.98613026620232,49.123513256947504,36.27828059722752,18.117886873775838,98.82545923926963,329.14920166176785,326.97365236382853,98.0107957555197,65.45148503600025,54.790094096943605,38.63352928380569
2017-06-08 05:00:00,17.875525198723587,46.9070866128711,49.271308060487755,36.316798287394015,18.04595089939374,98.71125342261692,326.8316131598996,326.316414313689,98.35333941100374,65.19993073477778,54.66644540730737,38.72098384493023
2017-06-08 06:00:00,17.956357868017584,47.25526799360622,49.317487797834204,36.26506358653692,18.134802859592924,99.17547207198531,328.7259034281458,325.37968195244906,98.29477030259963,65.87294369283667,55.359676723938335,38.729984196741675
2017-06-08 07:00:00,17.837389406467217,47.58668777973686,49.68626624596336,36.28005995986735,18.073224405162563,99.14270298330435,327.37991259000654,327.49866119662227,98.78469978547187,67.19894621684762,56.69660800037246,39.06195039810297
2017-06-08 08:00:00,17.866847861533113,47.83708945388059,49.9349029233503,36.2875651107063,18.062583872026465,99.66445192268742,327.20434120632706,327.3836027279078,98.95508976500129,67.13675097153683,57.0272584566262,39.522836218369626
2017-06-08 09:00:00,17.956617738193657,47.64527380022935,50.29240021592731,36.380214886023765,18.019894251739405,99.4696218568431,328.2155853412936,326.16927002494236,99.20278676363596,67.63542700518632,57.42136727806576,39.7277914018109
2017-06-08 10:00:00,17.939516839167247,47.86057305040087,50.377163302550024,36.24382667229059,18.042091624516548,99.80674500267982,329.1873912579456,326.60525612520775,99.51156128438686,68.02703926247617,57.18378833224994,40.46377036253641
2017-06-08 11:00:00,17.912568765027284,47.448182818884845,50.273172983259684,36.27449997719333,18.092489664961384,100.2177371522937,328.2920173123903,328.04315584113937,99.17366103057756,68.2740483432303,57.372676927097594,40.57672120095421
2017-06-08 12:00:00,17.87213990054426,48.08592986511357,50.36356755748595,36.35121851115219,17.981530158274637,100.31462058072012,331.4131132146582,329.60089607385765,99.60212375254969,68.92341723420007,58.09945677502628,40.84226064065874
2017-06-08 13:00:00,17.788213303675448,48.105223964950895,50.543057404247,36.38346336806453,17.993014118662146,100.56748522315726,331.6481282823225,328.6263484124267,99.862165266787,69.70669287163949,59.164140415844535,41.291502111921986
2017-06-08 14:00:00,17.866531110144635,48.34823281311599,50.91215203899691,36.2688204140426,18.019660027189037,100.81119487247432,331.1329143473473,329.2619922426288,100.18558460716908,69.36562284080674,58.3898675758467,41.50303069989761
2017-06-08 15:00:00,17.86648294068265,48.14787892838464,50.40472325248681,36.28330267708572,17.960906924760728,100.00806989171227,331.2257274645929,329.5275109865122,100.13712732086054,69.03506385144341,57.856103712256115,41.13111680304373
2017-06-08 16:00:00,17.859999458310988,47.935295334833796,50.336012423232155,36.39692551017995,17.95404690157923,99.95586591391907,331.3758803662753,329.19057438165856,99.62664513952971,68.72216989810454,56.55229691158714,40.61198317312573
2017-06-08 17:00:00,17.779275238171333,47.587850186005014,50.09388438253345,36.45119615547174,18.01627781519924,99.90316373232011,329.21395901067626,329.5412312637031,99.26776902007586,67.60060494618972,56.354413994345556,40.44030176918404
2017-06-08 18:00:00,17.91986217533143,47.6423299429329,49.64285375928225,36.427618900429486,18.046254032069793,99.10147486338816,328.65972018535865,328.74147948932324,98.68857448939374,67.25445313060719,55.98611260648482,40.110507707214104
2017-06-08 19:00:00,17.883879369813965,47.57789750880536,49.83243372302299,36.38912420732552,18.057621290977696,99.25573549277296,328.8143943149649,329.2870724884455,99.39497502308184,67.97170206997303,56.78628545984668,40.06425800049029
2017-06-08 20:00:00,17.794519095093992,47.634374926022275,50.10077499285352,36.5000419784754,18.069366369543424,99.73655636576366,330.33536694397924,327.5321297079984,99.14014629247137,68.40325544078928,57.01312757471573,39.983634014067235
2017-06-08 21:00:00,17.864723128663165,47.643237439626695,50.146723809874786,36.38357813564747,18.023323686741687,99.97035373361477,330.40262629982203,327.7824589681742,99.08434250700896,68.73074528313666,57.9251893742897,40.257470368958565
